三毛电视
刘大夫2025/05/03
有些频道需要软件验证无法播放，欢迎大佬补充方法

央卫咪咕,#genre#
19:20_中乙联赛_贵州筑城竞技vs广州蒲公英德桦绿建_解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32305fe4b8ade4b999e88194e8b59b5fe8b4b5e5b79ee7ad91e59f8ee7ab9ee68a807673e5b9bfe5b79ee892b2e585ace88bb1e5beb7e6a1a6e7bbbfe5bbba5fe8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:00_中超联赛_成都蓉城 vs 上海申花_苏东 杨晨 林梦鸽,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a30305fe4b8ade8b685e88194e8b59b5fe68890e983bde89389e59f8e20767320e4b88ae6b5b7e794b3e88ab15fe88b8fe4b89c20e69da8e699a820e69e97e6a2a6e9b8bd267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:20_中超联赛_成都蓉城 vs 上海申花_赛场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32305fe4b8ade8b685e88194e8b59b5fe68890e983bde89389e59f8e20767320e4b88ae6b5b7e794b3e88ab15fe8b59be59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
18:00_CBA季后赛半决赛_北京北汽vs山西汾酒_连睿 闫宇峰 杨健,https://api.fltv.top/lives/migu_events.php?id=30352f30322031383a30305f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe58c97e4baace58c97e6b1bd7673e5b1b1e8a5bfe6b1bee985925fe8bf9ee79dbf20e997abe5ae87e5b3b020e69da8e581a5267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_北京北汽vs山西汾酒_谭成国,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe58c97e4baace58c97e6b1bd7673e5b1b1e8a5bfe6b1bee985925fe8b0ade68890e59bbd267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_北京北汽vs山西汾酒_石楷文,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe58c97e4baace58c97e6b1bd7673e5b1b1e8a5bfe6b1bee985925fe79fb3e6a5b7e69687267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
19:25_CBA季后赛半决赛_北京北汽vs山西汾酒_现场原声,https://api.fltv.top/lives/migu_events.php?id=30352f30322031393a32355f434241e5ada3e5908ee8b59be58d8ae586b3e8b59b5fe58c97e4baace58c97e6b1bd7673e5b1b1e8a5bfe6b1bee985925fe78eb0e59cbae58e9fe5a3b0267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
20:00_BLG vs WBG_BLG vs WBG_官方解说,https://api.fltv.top/lives/migu_events.php?id=30352f30322032303a30305f424c47207673205742475f424c47207673205742475fe5ae98e696b9e8a7a3e8afb4267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
20:00_BLG vs WBG_BLG vs WBG_清流,https://api.fltv.top/lives/migu_events.php?id=30352f30322032303a30305f424c47207673205742475f424c47207673205742475fe6b885e6b581267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
21:30_斯诺克世锦赛半决赛：马克·威廉姆斯 vs 贾德·特鲁姆普（第二阶段）_马克·,https://api.fltv.top/lives/migu_events.php?id=30352f30322032313a33305fe696afe8afbae5858be4b896e994a6e8b59be58d8ae586b3e8b59befbc9ae9a9ace5858bc2b7e5a881e5bb89e5a786e696af20767320e8b4bee5beb7c2b7e789b9e9b281e5a786e699aeefbc88e7acace4ba8ce998b6e6aeb5efbc895fe9a9ace5858bc2b7e5a881e5bb89e5a786e696af20767320e8b4bee5beb7c2b7e789b9e9b281e5a786e699ae5f31e58fb7e6a18c267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
🚩05/03赛事5,666
02:00_斯诺克世锦赛半决赛：赵心童vs奥沙利文（第三阶段）_赵心童 vs 罗尼·奥沙,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a30305fe696afe8afbae5858be4b896e994a6e8b59be58d8ae586b3e8b59befbc9ae8b5b5e5bf83e7aba57673e5a5a5e6b299e588a9e69687efbc88e7acace4b889e998b6e6aeb5efbc895fe8b5b5e5bf83e7aba520767320e7bd97e5b0bcc2b7e5a5a5e6b299e588a9e696875f31e58fb7e6a18c267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:20_德甲联赛_海登海姆 vs 波鸿_吴子越,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a32305fe5beb7e794b2e88194e8b59b5fe6b5b7e799bbe6b5b7e5a78620767320e6b3a2e9b8bf5fe590b4e5ad90e8b68a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:35_意甲联赛_都灵 vs 威尼斯_张昊泽,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a33355fe6848fe794b2e88194e8b59b5fe983bde781b520767320e5a881e5b0bce696af5fe5bca0e6988ae6b3bd267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:35_法甲联赛_尼斯 vs 兰斯_邵煊,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a33355fe6b395e794b2e88194e8b59b5fe5b0bce696af20767320e585b0e696af5fe982b5e7858a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:50_西甲联赛_巴列卡诺 vs 赫塔费_梁祥宇,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a35305fe8a5bfe794b2e88194e8b59b5fe5b7b4e58897e58da1e8afba20767320e8b5abe5a194e8b4b95fe6a281e7a5a5e5ae87267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9
02:45_英超联赛_曼城 vs 狼队_娄一晨 刘越,https://api.fltv.top/lives/migu_events.php?id=30352f30332030323a34355fe88bb1e8b685e88194e8b59b5fe69bbce59f8e20767320e78bbce9989f5fe5a884e4b880e699a820e58898e8b68a267469643d310d&auth_key=74ec6aebd0db90b0deaee9752cf973d09f1a5bf35fd131ddb4da03c1203b28ba&t=1746185595&session=64b3caaa186f2b60c0c11c1e9d2bc5a9

河南,#genre#
自贡综合,http://110.189.153.160:1001/zhpd.flv
自贡文化生活,http://110.189.153.160:1002/ggpd.flv
开封新闻综合,http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8
开封文化旅游,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8
潢川综合,http://tvpull.dxhmt.cn:9081/tv/11526-1.m3u8
郏县综合,http://tvpull.dxhmt.cn:9081/tv/10425-1.m3u8?zhend
郏县综合,http://tvpull.dxhmt.cn:9081/tv/10425-1.m3u8
兰考新闻,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8
兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
叶县一套,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8
新野综合,http://tvpull.dxhmt.cn:9081/tv/11329-1.m3u8
新野综合,http://tvpull.dxhmt.cn:9081/tv/11329-1.m3u8?zhend
封丘新闻综合,http://tvpull.dxhmt.cn:9081/tv/10727-1.m3u8
辉县新闻综合,http://tvpull.dxhmt.cn:9081/tv/10782-1.m3u8
舞钢新闻综合,http://tvpull.dxhmt.cn:9081/tv/10481-1.m3u8
巩义新闻综合,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8
舞阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/11121-1.m3u8
镇平新闻综合,http://tvpull.dxhmt.cn:9081/tv/11324-1.m3u8
渑池新闻综合,http://tvpull.dxhmt.cn:9081/tv/11221-1.m3u8
沁阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/10882-1.m3u8
泌阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/11726-1.m3u8
桐柏新闻综合,http://tvpull.dxhmt.cn:9081/tv/11330-1.m3u8
桐柏新闻综合,http://tvpull.dxhmt.cn:9081/tv/11330-1.m3u8?zhend
新乡县电视台,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8
新乡县电视台,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8?zhend
义马新闻综合,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8
灵宝新闻综合,http://tvpull.dxhmt.cn:9081/tv/11282-1.m3u8
灵宝新闻综合,http://tvpull.dxhmt.cn:9081/tv/11282-1.m3u8?zhend
杞县新闻综合,http://tvpull.dxhmt.cn:9081/tv/10221-1.m3u8
台前新闻综合,http://tvpull.dxhmt.cn:9081/tv/10927-1.m3u8
新安新闻综合,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8
新安新闻综合,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?zhend
原阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/10725-1.m3u8
宝丰综合频道,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8?zhend
济源电视一套,http://tvpull.dxhmt.cn:9081/tv/19001-1.m3u8?zhend
济源电视一套,http://tvpull.dxhmt.cn:9081/tv/19001-1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
鹿邑新闻频道,http://tvpull.dxhmt.cn:9081/tv/11628-1.m3u8?zhend
嵩县综合新闻,http://tvpull.dxhmt.cn:9081/tv/10325-1.m3u8?zhend
嵩县综合新闻,http://tvpull.dxhmt.cn:9081/tv/10325-1.m3u8
淇县电视台,http://tvpull.dxhmt.cn:9081/tv/10622-1.m3u8
上街电视台,http://tvpull.dxhmt.cn:9081/tv/10106-1.m3u8
滑县快乐3,http://tvpull.dxhmt.cn:9081/tv/10526-3.m3u8
太康综合,http://tvpull.dxhmt.cn:9081/tv/11627-1.m3u8
固始综合,http://tvpull.dxhmt.cn:9081/tv/11525-1.m3u8
新密新闻,http://tvpull.dxhmt.cn:9081/tv/10183-2.m3u8
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8
孟州综合,http://tvpull.dxhmt.cn:9081/tv/10883-1.m3u8
林州综合,http://tvpull.dxhmt.cn:9081/tv/10581-1.m3u8
鲁山综合,http://tvpull.dxhmt.cn:9081/tv/10423-1.m3u8
登封综合,http://tvpull.dxhmt.cn:9081/tv/10185-1.m3u8
建安综合,http://tvpull.dxhmt.cn:9081/tv/11003-1.m3u8
孟津新闻,http://tvpull.dxhmt.cn:9081/tv/10322-2.m3u8
上蔡综合,http://tvpull.dxhmt.cn:9081/tv/11722-1.m3u8
淅川综合,http://tvpull.dxhmt.cn:9081/tv/11326-1.m3u8
襄城综合,http://tvpull.dxhmt.cn:9081/tv/11025-1.m3u8
项城新闻,http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8
新郑综合,http://tvpull.dxhmt.cn:9081/tv/10184-1.m3u8
鄢陵综合,http://tvpull.dxhmt.cn:9081/tv/11024-1.m3u8
社旗综合,http://tvpull.dxhmt.cn:9081/tv/11327-1.m3u8
扶沟综合,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8
扶沟综合,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8?zhend
临颍综合,http://tvpull.dxhmt.cn:9081/tv/11122-1.m3u8
西平综合,http://tvpull.dxhmt.cn:9081/tv/11721-1.m3u8
光山综合,http://tvpull.dxhmt.cn:9081/tv/11522-1.m3u8
淮滨综合,http://tvpull.dxhmt.cn:9081/tv/11527-1.m3u8
内乡综合,http://tvpull.dxhmt.cn:9081/tv/11325-1.m3u8
汝南综合,http://tvpull.dxhmt.cn:9081/tv/11727-1.m3u8
新蔡综合,http://tvpull.dxhmt.cn:9081/tv/11729-1.m3u8
新县综合,http://tvpull.dxhmt.cn:9081/tv/11523-1.m3u8
禹州公共,http://tvpull.dxhmt.cn:9081/tv/11081-2.m3u8
禹州综合,http://tvpull.dxhmt.cn:9081/tv/11081-1.m3u8
禹州综合,http://tvpull.dxhmt.cn:9081/tv/11081-1.m3u8?zhend
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
遂平一套,http://tvpull.dxhmt.cn:9081/tv/11728-1.m3u8
安阳新闻,http://tvpull.dxhmt.cn:9081/tv/10522-1.m3u8
宝丰综合,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8
邓州新闻,http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8
方城一套,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8
方城一套,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8?zhend
滑县民生,http://tvpull.dxhmt.cn:9081/tv/10526-2.m3u8
滑县新闻,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8
滑县新闻,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8?zhend
获嘉综合,http://tvpull.dxhmt.cn:9081/tv/10724-1.m3u8
浚县一套,http://tvpull.dxhmt.cn:9081/tv/10621-1.m3u8
鹿邑新闻,http://tvpull.dxhmt.cn:9081/tv/11628-1.m3u8
罗山综合,http://tvpull.dxhmt.cn:9081/tv/11521-1.m3u8
孟津生活,http://tvpull.dxhmt.cn:9081/tv/10322-1.m3u8
南乐综合,http://tvpull.dxhmt.cn:9081/tv/10923-1.m3u8
平舆综合,http://tvpull.dxhmt.cn:9081/tv/11723-1.m3u8
清丰综合,http://tvpull.dxhmt.cn:9081/tv/10922-1.m3u8
确山综合,http://tvpull.dxhmt.cn:9081/tv/11725-1.m3u8
汝州科教,http://tvpull.dxhmt.cn:9081/tv/10482-2.m3u8
汝州新闻,http://tvpull.dxhmt.cn:9081/tv/10482-1.m3u8
商城新闻,http://tvpull.dxhmt.cn:9081/tv/11524-1.m3u8
汤阴综合,http://tvpull.dxhmt.cn:9081/tv/10523-1.m3u8
通许综合,http://tvpull.dxhmt.cn:9081/tv/10222-1.m3u8
卫辉综合,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8
尉氏综合,http://tvpull.dxhmt.cn:9081/tv/10223-1.m3u8
温县综合,http://tvpull.dxhmt.cn:9081/tv/10825-1.m3u8
温县综合,http://tvpull.dxhmt.cn:9081/tv/10825-1.m3u8?zhend
西华综合,http://tvpull.dxhmt.cn:9081/tv/11622-1.m3u8
夏邑新闻,http://tvpull.dxhmt.cn:9081/tv/11426-1.m3u8
延津综合,http://tvpull.dxhmt.cn:9081/tv/10726-1.m3u8
永城民生,http://tvpull.dxhmt.cn:9081/tv/11481-2.m3u8
永城新闻,http://tvpull.dxhmt.cn:9081/tv/11481-1.m3u8
长垣综合,http://tvpull.dxhmt.cn:9081/tv/10728-1.m3u8
荥阳综合,http://tvpull.dxhmt.cn:9081/tv/10182-1.m3u8?zhend
荥阳综合,http://tvpull.dxhmt.cn:9081/tv/10182-1.m3u8
宜阳综合频道,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8
内黄综合频道,http://tvpull.dxhmt.cn:9081/tv/10527-1.m3u8
郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
叶县电视,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
义马电视,http://live.dxhmt.cn:9081/tv/11281-1.m3u8
开封公共,http://live.dxhmt.cn:9081/tv/10200-3.m3u8
新乡综合,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
新乡综合,http://110.40.33.162:99/zb/henan.php?id=xx1
新乡综合,http://nctv.top/IDOEPpiryt/hntv.php?id=xx1
影用仓库,https://img.piexl.cn/view.php/8b3eea23e7bf605e907b2850b7a57815.mp4
范县新闻综合,http://live.dxhmt.cn:9080/13603832636/13abd3089d9c47058fe34c49a6182981.m3u8
焦作公共,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作教育,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8
焦作综合,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8
焦作综合,http://110.40.33.162:99/zb/henan.php?id=jz1
焦作综合,http://nctv.top/IDOEPpiryt/hntv.php?id=jz1
睛彩焦作,http://zhpull.dxhmt.cn/jiaozuo/c5eb91b47f0e42318f34fc0247c8acaa/playlist.m3u8
鹤岗新闻综合,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
郑州教育,https://livezzutv.chinamcache.com/live/zb01.m3u8?auth_key=1677911572-0-0-f4af513ba8c09e7801f4700f1573be2c
河南卫视,http://110.40.33.162:99/zb/henan.php?id=hnws
河南卫视,http://nctv.top/IDOEPpiryt/hntv.php?id=hnws
河南卫视,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnws
河南新闻,http://110.40.33.162:99/zb/henan.php?id=hnxw
河南新闻,http://nctv.top/IDOEPpiryt/hntv.php?id=hnxw
河南新闻,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnxw
河南都市,http://110.40.33.162:99/zb/henan.php?id=hnds
河南都市,http://nctv.top/IDOEPpiryt/hntv.php?id=hnds
河南都市,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnds
河南民生,http://110.40.33.162:99/zb/henan.php?id=hnms
河南民生,http://nctv.top/IDOEPpiryt/hntv.php?id=hnms
河南民生,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnms
河南公共,http://110.40.33.162:99/zb/henan.php?id=hngg
河南公共,http://nctv.top/IDOEPpiryt/hntv.php?id=hngg
河南公共,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hngg
河南乡村,http://110.40.33.162:99/zb/henan.php?id=hnxc
河南乡村,http://nctv.top/IDOEPpiryt/hntv.php?id=hnxc
河南乡村,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnxc
河南梨园,http://110.40.33.162:99/zb/henan.php?id=hnly
河南梨园,http://nctv.top/IDOEPpiryt/hntv.php?id=hnly
河南梨园,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnly
河南法治,http://110.40.33.162:99/zb/henan.php?id=hmfz
河南法治,http://nctv.top/IDOEPpiryt/hntv.php?id=hmfz
河南法治,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hmfz
河南电视剧,http://110.40.33.162:99/zb/henan.php?id=hndsj
河南电视剧,http://nctv.top/IDOEPpiryt/hntv.php?id=hndsj
河南电视剧,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hndsj
武术世界,http://110.40.33.162:99/zb/henan.php?id=wspd
武术世界,http://nctv.top/IDOEPpiryt/hntv.php?id=wspd
武术世界,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=wspd
大象视界,http://110.40.33.162:99/zb/henan.php?id=xsj
大象视界,http://nctv.top/IDOEPpiryt/hntv.php?id=xsj
大象视界,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=xsj
文物宝库,http://110.40.33.162:99/zb/henan.php?id=wwbk
文物宝库,http://nctv.top/IDOEPpiryt/hntv.php?id=wwbk
文物宝库,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=wwbk
睛彩中原,http://110.40.33.162:99/zb/henan.php?id=jczy
睛彩中原,http://nctv.top/IDOEPpiryt/hntv.php?id=jczy
睛彩中原,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=jczy
移动戏曲,http://110.40.33.162:99/zb/henan.php?id=ydxj
移动戏曲,http://nctv.top/IDOEPpiryt/hntv.php?id=ydxj
移动戏曲,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=ydxj
欢腾购物,http://110.40.33.162:99/zb/henan.php?id=htgw
欢腾购物,http://nctv.top/IDOEPpiryt/hntv.php?id=htgw
欢腾购物,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=htgw
郑州综合,http://110.40.33.162:99/zb/henan.php?id=zz1
郑州综合,http://nctv.top/IDOEPpiryt/hntv.php?id=zz1
开封综合,http://110.40.33.162:99/zb/henan.php?id=kf1
开封综合,http://nctv.top/IDOEPpiryt/hntv.php?id=kf1
开封文旅,http://live.dxhmt.cn:9081/tv/10200-3.m3u8?kf
兰考综合,http://live.dxhmt.cn:9081/tv/10225-1.m3u8?lk
洛阳综合,http://110.40.33.162:99/zb/henan.php?id=ly1
洛阳综合,http://nctv.top/IDOEPpiryt/hntv.php?id=ly1
安阳综合,http://110.40.33.162:99/zb/henan.php?id=ay1
安阳综合,http://nctv.top/IDOEPpiryt/hntv.php?id=ay1
鹤壁综合,http://110.40.33.162:99/zb/henan.php?id=hb1
鹤壁综合,http://nctv.top/IDOEPpiryt/hntv.php?id=hb1
濮阳综合,http://110.40.33.162:99/zb/henan.php?id=py1
濮阳综合,http://nctv.top/IDOEPpiryt/hntv.php?id=py1
许昌综合,http://110.40.33.162:99/zb/henan.php?id=xc1
许昌综合,http://nctv.top/IDOEPpiryt/hntv.php?id=xc1
漯河综合,http://110.40.33.162:99/zb/henan.php?id=lh1
漯河综合,http://nctv.top/IDOEPpiryt/hntv.php?id=lh1
南阳综合,http://110.40.33.162:99/zb/henan.php?id=ny1
南阳综合,http://nctv.top/IDOEPpiryt/hntv.php?id=ny1
商丘综合,http://110.40.33.162:99/zb/henan.php?id=sq1
商丘综合,http://nctv.top/IDOEPpiryt/hntv.php?id=sq1
信阳综合,http://110.40.33.162:99/zb/henan.php?id=xy1
信阳综合,http://nctv.top/IDOEPpiryt/hntv.php?id=xy1
周口综合,http://110.40.33.162:99/zb/henan.php?id=zk1
周口综合,http://nctv.top/IDOEPpiryt/hntv.php?id=zk1
济源综合,http://110.40.33.162:99/zb/henan.php?id=jy1
济源综合,http://nctv.top/IDOEPpiryt/hntv.php?id=jy1
平顶山综合,http://110.40.33.162:99/zb/henan.php?id=pds1
平顶山综合,http://nctv.top/IDOEPpiryt/hntv.php?id=pds1
三门峡综合,http://110.40.33.162:99/zb/henan.php?id=smx1
三门峡综合,http://nctv.top/IDOEPpiryt/hntv.php?id=smx1
驻马店综合,http://110.40.33.162:99/zb/henan.php?id=zmd1
驻马店综合,http://nctv.top/IDOEPpiryt/hntv.php?id=zmd1

广东,#genre#
广东体育,http://zb.xmzb.xyz/live_proxy.php?id=GDTIyu
广东体育,http://zb.xmzb.xyz/123b.php?fid=⚽上opppppo一广东体育
广东体育,http://zb.xmzb.xyz/8888.php?id=be一一广东体育
广东珠江,http://zb.xmzb.xyz/live_proxy.php?id=GdZhuJIAng
广东珠江,http://zb.xmzb.xyz/8888.php?id=be一一广东珠江
广东珠江,http://php.jdshipin.com/itv6.php?cid=ystenlive&id=1000000004000011655
广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
广东珠江,http://222.128.55.152:9080/live/gdzj.m3u8
广东珠江,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010091
广东影视,http://zb.xmzb.xyz/live_proxy.php?id=GdYiNGsHI
广东影视,http://222.128.55.152:9080/live/gdys.m3u8
广东民生,http://zb.xmzb.xyz/live_proxy.php?id=GdmINsheNG
广东民生,http://222.128.55.152:9080/live/gdms.m3u8
广东经济,http://zb.xmzb.xyz/live_proxy.php?id=GdjIngJI
广东新闻,http://zb.xmzb.xyz/live_proxy.php?id=GdXINwen
广东新闻,https://tencentplaywebsite.gztv.com/live/xinwen.m3u8?txSecret=ace79dc65d14b462b20bc7ab7f520c4a&txTime=195cd5988ae
大湾区卫视,http://zb.xmzb.xyz/live_proxy.php?id=DwqWeISHI
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
岭南戏曲,http://zb.xmzb.xyz/live_proxy.php?id=GdXIqu
深圳都市,http://zb.xmzb.xyz/live_proxy.php?id=SzDouSHI
深圳电视剧,http://zb.xmzb.xyz/live_proxy.php?id=sZDianshiJU
汕头综合,http://zb.xmzb.xyz/live_proxy.php?id=STxinwen
汕头经济,http://zb.xmzb.xyz/live_proxy.php?id=StJIngji
广州综合,https://tencentplaywebsite.gztv.com/live/zonghes.m3u8?txSecret=8152b32a47ed1a89337c109cff957169&txTime=195cd5988ad
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=e381ab098841a0badbf7e11f24143cf7&txTime=18e6ff43701
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=9e5008d4b91944fa76a957a93ae54870&txTime=1903e5f1cfd
广州影视,https://tencentplaywebsite.gztv.com/live/yingshi.m3u8?txSecret=91b9e4ed208718f66ea39bfd167d3922&txTime=195cd5988ae
广州影视,https://tencentplay.gztv.com/live/yingshi.m3u8?txSecret=d3dad1fd1a965ff59d3db3990b923267&txTime=18ee6e4efc1
广州影视,http://php.jdshipin.com:8880/gztv.php?id=yingshi
广州影视,https://tencentplay.gztv.com/live/yingshi.m3u8?txSecret=ec79a0d817981989c161f548c48c2954&txTime=1903e79e680
广州影视,http://php.jdshipin.com/TVOD/iptv.php?id=gzys
广州影视,http://php.jdshipin.com/gztv.php?id=yingshi
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=9be68e7c35579d02d11f6968531343ea&txTime=1903ea2dd6a
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a1ddef2fd21ffe1e040d9f21833b5677&txTime=18e7b8d5d44
广州竞赛,http://php.jdshipin.com:8880/gztv.php?id=jingsai
广州法治,https://tencentplaywebsite.gztv.com/live/fazhi.m3u8?txSecret=c12c3715d497cf17781b688dd2137b45&txTime=195cd5988ae
广州法治,https://tencentplay.gztv.com/live/fazhi.m3u8?txSecret=c180b67d43e34b97c970524c05ef3b4e&txTime=18ee6e4efc1
广州法治,http://php.jdshipin.com:8880/gztv.php?id=fazhi
